Views,Likes,Shares,Comments,Like_Rate,Share_Rate,Comment_Rate,Platform_Instagram,Platform_TikTok,Platform_Twitter,Platform_YouTube,Hashtag_#Challenge,Hashtag_#Comedy,Hashtag_#Dance,Hashtag_#Education,Hashtag_#Fashion,Hashtag_#Fitness,Hashtag_#Gaming,Hashtag_#Music,Hashtag_#Tech,Hashtag_#Viral,Content_Type_Live Stream,Content_Type_Post,Content_Type_Reel,Content_Type_Shorts,Content_Type_Tweet,Content_Type_Video,Region_Australia,Region_Brazil,Region_Canada,Region_Germany,Region_India,Region_Japan,Region_UK,Region_USA,dominant_engagement_type_Comments,dominant_engagement_type_Likes,dominant_engagement_type_Shares,Engagement_Level
0.18483247048316143,0.6403814733537299,0.16874487120469145,0.7398699349674838,0.0013741913207602108,0.0009657612884980386,0.0014010028092966888,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.3823734075152396,0.6743340434733858,0.36631107019194203,0.08598299149574787,0.0006996112843552657,0.001012465177735709,7.852804369555057e-05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.4045355454522901,0.6724499030899102,0.9272961991873986,0.9127563781890946,0.0006594265992525382,0.002421523334198327,0.0007899699621610111,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.25078508828441803,0.5381753672171588,0.07898845145407601,0.09224612306153077,0.0008514706327740193,0.0003340290624729753,0.00012872328166841713,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.9760416024764293,0.07487906261513079,0.2579608910593839,0.10345172586293146,3.0200909535005697e-05,0.0002791174367531251,3.6710993040634483e-05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.26319744610220874,0.009178426692722933,0.20499169385345153,0.07631815907953976,1.4672679211114285e-05,0.0008236852027895365,0.00010144513436119912,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
0.529950998006468,0.401620240593314,0.2276284450493365,0.37332666333166586,0.000300636428322519,0.00045405936427213935,0.0002464385360012887,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.9249494414348949,0.8677317432603437,0.9676160358665412,0.08918459229614807,0.00037189663410378237,0.0011051275431526268,3.3364766067773434e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.013435533527911448,0.020206955100994732,0.34645637771951243,0.19439719859929966,0.0006134739595647918,0.026785386879732063,0.004985354671898223,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8653103419575668,0.4932443255538292,0.394561975862138,0.5297048524262131,0.00022591065210705074,0.0004816846098587411,0.00021405593968961174,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.040157745924303406,0.11038139326274649,0.13653103296439364,0.4145272636318159,0.0010927090515784519,0.0035832516852444493,0.003597328262743879,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.781949331794635,0.5274111390539653,0.18737866020855432,0.6804202101050526,0.0002673833389572074,0.00025318517059741755,0.0003044506775845151,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.9417582136160398,0.6847819122523187,0.9747513159738206,0.5182991495747874,0.0002881963245808541,0.0010934007316880487,0.00019239655173342789,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.047139109481001425,0.14914743148216375,0.09386946340291816,0.5322061030515258,0.0012561819032706149,0.002104038056499642,0.003937499373340564,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.9133719901947995,0.2831456534623332,0.8693132918359586,0.25804902451225614,0.00012275674250261523,0.0010054371105714464,9.85664522569362e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.7787303497844409,0.6872667350109725,0.9608009927346236,0.4621710855427714,0.00034990768345952747,0.0013034453807622976,0.00020752705254759013,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.35750687652506,0.2224727290201669,0.7151992474431079,0.3932966483241621,0.0002471780674894104,0.00211343346980897,0.00038505224822885044,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.31446647208855094,0.40033878485960056,0.9761523527410283,0.5594197098549275,0.0005052922945268948,0.0032787729544268983,0.000622765704596756,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.9135536569028148,0.8505562318794151,0.6451574164882012,0.6059029514757379,0.00036908515579077607,0.000746016067658279,0.00023194770107580497,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.0563855047573469,0.45464848067404573,0.13722154394251745,0.46165082541270636,0.0031910037989005924,0.002569295539316231,0.0028580567058687275,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.05511683890324527,0.8193688029601628,0.4134659648139623,0.03375687843921961,0.005877491596392701,0.007900387436326626,0.0002153773410050236,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.5743869148751422,0.8438506142978424,0.20381082000680503,0.3170185092546273,0.0005826687344040691,0.0003750959286047708,0.00019299983414748553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0
0.22258773421600414,0.4466113504941614,0.5937193523207173,0.7387693846923462,0.0007962701253679723,0.0028173342924218492,0.0011618109185360264,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.9539712982607214,0.5358567332489709,0.3453855853331465,0.39127563781890945,0.00022257948850350635,0.00038240700883761177,0.00014327718300810062,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0
0.7381278405430475,0.13202598151500103,0.21923223185157015,0.4200100050025013,7.084031648730104e-05,0.00031383893426813506,0.00019895901679815143,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.36810656873203845,0.4358871678226466,0.9445389588295339,0.14089044522261132,0.00046990889998502986,0.0027105322286534116,0.00013382755620659233,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.15658329738680044,0.8612944304730173,0.3736264835978624,0.7160980490245122,0.0021806630035482067,0.002520312899923201,0.0016003319491893462,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.8279288154610374,0.877234538435663,0.12951584172287492,0.6093846923461731,0.00042008979770358446,0.00016525907192421578,0.0002574589200770684,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.9233304469401165,0.6078785500328373,0.26937934071212694,0.4623911955977989,0.0002609233409612937,0.0003081502564279243,0.0001750327862010488,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.19930158354147645,0.17946387095740762,0.4093729359726197,0.7968984492246124,0.00035812716386880624,0.002169949867918749,0.0013995292334563394,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9568993734499308,0.3341515962132983,0.04687468726857875,0.6424812406203102,0.00013828814682687577,5.166067973272742e-05,0.00023481108362125177,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.7829937152922554,0.8335709365839594,0.10681904609410964,0.9153776888444223,0.0004221089750287128,0.00014415578292450475,0.00040916922796833667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0
0.48754142521133764,0.4418219096894072,0.6026559654144066,0.2207103551775888,0.00035952676888641747,0.0013060512826126062,0.00015826943024579963,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.2998346993015836,0.9571433148056192,0.9278265916778415,0.04216108054027014,0.0012661144787319972,0.003268494279105327,4.91038389571645e-05,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.12457654450714302,0.43471583719104906,0.9229830074254949,0.31429714857428714,0.0013841531180929553,0.00781731526320725,0.0008828039138812244,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.2607177355524949,0.8440328212849798,0.6546144146668534,0.16392196098049025,0.001284027289067004,0.0026521850325519018,0.00022005216717806595,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.609994389939986,0.6172111518685227,0.5176130336448972,0.8400200100050025,0.00040128589390022454,0.0008965764805408999,0.0004820462811137779,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.07658572227722019,0.2627264572554422,0.1729880111282349,0.01728864432216108,0.001360991712215746,0.0023855688771220952,7.99391640708841e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.5703732410541151,0.17481659164811225,0.9274563176750795,0.49938969484742374,0.00012160224548025066,0.0017178736886212644,0.0003063619431129779,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.5572630269835084,0.9510704159925676,0.5314332606128535,0.41606803401700854,0.000676885779869347,0.0010076359065008687,0.00026120502516705765,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.038876675515249204,0.33491246055519075,0.432249864900026,0.510695347673837,0.0034050773833648375,0.011686856030498209,0.00457638603634233,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3375501484144978,0.5627673036569544,0.8141624802353742,0.9038919459729865,0.000661491746022545,0.0025479182878911867,0.0009375320582893541,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4072043254282973,0.03253295743965144,0.09650141104417269,0.8752176088044022,3.200593932262341e-05,0.0002509630208540307,0.0007525061841948605,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9737829731077252,0.4423805442983229,0.6063687128475072,0.2617308654327164,0.00017996444953823933,0.0006577623162556112,9.374363819369826e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.4996554734898655,0.39026133687869424,0.20447130876848868,0.2815807903951976,0.0003098787517178361,0.00043266490496500997,0.00019709170953900366,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.20396169473430645,0.8677097182399206,0.7714008366190981,0.6369584792396198,0.0016870617026023237,0.003993810604803675,0.0010931155733066532,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6539139171903924,0.3383804001345529,0.24716290054640433,0.0992896448224112,0.00020519323506230772,0.0003994464336270408,5.2830736767460545e-05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.007705829580622005,0.8469821717471048,0.5093068870964513,0.696368184092046,0.04226882669200882,0.06769056697214751,0.030676581232596683,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.019291883979797385,0.8256038860145125,0.7564497728318955,0.23379689844922463,0.01677824219125605,0.04092669145730077,0.0041978509761113275,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.8963991577707334,0.6429183552515658,0.22327522366551247,0.29746873436718363,0.0002842834158768387,0.0002630893713270384,0.00011584924725468093,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.7378273301956478,0.20921967354915183,0.2092048115605548,0.3871335667833917,0.00011236413006623935,0.0002996101087127946,0.00018343044453965067,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.011031050601780975,0.7539104422624101,0.010717931269139164,0.9983791895947974,0.026540725128646293,0.001051778837130243,0.031015916144452055,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5596242940407719,0.12687813355972385,0.9992394371835157,0.20968484242121063,8.997809947381724e-05,0.0018863564285600438,0.00013092034427075782,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3496483908891345,0.6537806948693716,0.1827752536877289,0.4270735367683842,0.0007417968975553625,0.0005529139342139894,0.0004275416639354092,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
0.15729455856190394,0.42597791090679016,0.5486960350659488,0.9786493246623312,0.001074570866311764,0.003683214534579519,0.0021771117430144133,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.9767810740103766,0.1745703118742892,0.1457978904389248,0.5307053526763382,7.065957897363969e-05,0.00015759072779968013,0.00018992993742411864,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
0.275264477115997,0.8098339713915008,0.8360386686147749,0.5288444222111056,0.0011669536643701091,0.0032079776840787315,0.0006725644556999762,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
0.21168873210242803,0.917356116548399,0.2904949662750435,0.7718259129564783,0.0017184678158984786,0.0014503535240644704,0.0012762431797753763,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.26080196648209225,0.6958024315622547,0.2836198787102456,0.21352676338169085,0.0010583343714548512,0.0011495376382981753,0.00028657079512333733,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.6258554141080606,0.4627596950135354,0.32415987830994936,0.1578389194597299,0.00029323266765755504,0.0005473337791459391,8.79939468410471e-05,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.15373865283332042,0.017241586442198337,0.07253367491944039,0.21470735367683844,4.6322092255512584e-05,0.0005006603796752328,0.0004888806716274023,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.25007102608077686,0.07765221291387016,0.23595460640874244,0.8238519259629815,0.00012400154264929566,0.000997623623242942,0.0011533057431739099,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.717064906233569,0.22312547053452722,0.3772891940035626,0.2059429714857429,0.00012332589371723808,0.0005559239465811661,0.00010023596709188072,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0
0.05602577266372212,0.4765854010155537,0.3623581450273202,0.9572386193096548,0.0033660522293172406,0.006813126861017793,0.005962288116939554,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5610138042689276,0.6137031667974819,0.076266437163501,0.07765882941470735,0.0004338802774892641,0.00014390808567958711,4.816085546497263e-05,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.09548946373108205,0.4102380304025373,0.8872365550507375,0.16598299149574788,0.001703422144923135,0.009797903738149361,0.0006083048989849362,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7394747351227371,0.8835957647888001,0.2598222684786742,0.8507253626813407,0.00047380946517962963,0.0003712521203879574,0.00040264488482520466,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.4102104292696278,0.9878321773534736,0.6973860656886095,0.01804902451225613,0.0009551447380225322,0.0017961222271249606,1.5164836263790288e-05,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.72264095375822,0.46260351759598906,0.7573204171086604,0.1345272636318159,0.0002538031742727885,0.00110717546167791,6.483786631770186e-05,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3210608935601153,0.17610605648016148,0.1995876948942217,0.9007303651825913,0.00021803407670752657,0.0006574599494328444,0.0009822246460850967,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
